"image","image class","date","bar","baz","xgt","qgg","lux","wsg","yyz","drt","gox","foo","boz","fyt","lgh","hrt","juu","target"
"training-img/cake/cake_76.jpg","cake","2017-09-06",0.000930272227711397,1,231.738677663654,-11.8631478848671,4603.41636489401,0.0171094110925266,-17.6641216895046,-7.47593085950499,-16.8445682179089,19.9609291901754,0.261717767774718,1,0,-236.524718232084,308.505527081133,100039.90269789
"training-img/cake/cake_100.jpg","cake","2018-04-06",-5.25665824329304,1,157.666602425815,15.3044648762075,6337.3204320432,0.0121375545721374,-12.0406103182378,-24.8476917318024,-19.1232026106253,30.677319214506,2.18097174964292,1,0,-343.562983423559,158.316163146078,120369.113104583
"training-img/person/person_13.jpg","person","2018-12-19",-9.52305820211848,0,167.937926495699,-6.16619636612651,7587.32583258326,0.0150700998223526,0.301357913882239,-0.248368402776133,5.86835899837824,21.3323684417239,0.135459133169758,1,0,-149.081409822767,241.463621110912,-134717.780368311
"training-img/cartoon/cartoon_45.jpg","cartoon","2016-10-04",-39.5988796187745,1,286.575192080093,-0.376473283960462,5285.1404140414,0.0146845755950717,-0.653574486069931,-3.56925424102546,-0.67874654489658,34.5403897312196,72.8352708386257,1,1,-162.47447041338,229.620390894668,288809.976721584
"training-img/flower/flower_12.jpg","flower","2016-09-08",0.030331154084955,0,392.584143475648,1.93188025338342,5354.1701170117,0.0122473970498303,-6.7962796163838,-162.412711097525,4.59813171576651,27.779583639916,0.496003196252735,0,1,-94.8828615684648,161.136802055116,-119465.534519735
"training-img/person/person_6.jpg","person","2017-10-12",-92.3763083901521,1,-143.978079086313,-0.538451009660558,4299.99991965057,0.010124215765691,0.836122754398413,-3.38577927873244,0.0972960787881502,19.8364063340412,0.930238315363301,0,1,-410.235696226664,110.812743704811,215684.792170334
"training-img/mountain/mountain_34.jpg","mountain","2018-05-03",551.658585940939,0,294.868857864188,0.40809917079229,7280.42754275428,0.0138636639296753,-0.482642364867305,-35.7838864718879,0.789887397189529,33.3390680898268,0.442221913969933,1,0,-114.212086698937,205.309097533384,273739.592573344
"training-img/cartoon/cartoon_24.jpg","cartoon","2016-10-22",177.212968413221,0,123.187261650464,-7.82914441396301,4891.47452984696,0.0131743235800916,-16.2854247478602,-146.132515536112,20.6497905530191,17.9996196805871,0.0750521681089223,0,0,-123.926769071388,185.86318499355,71714.5990402795
"training-img/cat/cat_8.jpg","cat","2016-10-22",-5.47553038706039,0,301.459192039861,3.13931998626704,6494.80378037804,0.0065533331152653,-4.42566900829389,-2.19884943121795,-6.44487359349838,45.3926175994807,1.58780917251902,0,0,-360.954835679108,46.8000831257158,-133681.995255715
"training-img/person/person_19.jpg","person","2018-08-15",102.841142324969,1,88.1620281070156,-21.1797570027381,6790.04770477048,0.0134894102425134,13.4765139538955,-282.557399097171,-11.1229897801147,46.0585102317938,1.76557200695887,1,0,-552.799549075822,194.640779963866,90461.8989729717
"training-img/cat/cat_12.jpg","cat","2018-11-01",1719.20041634716,1,35.4677417042053,-0.429566937315286,7610.33573357336,0.0211136162728699,0.738131831281717,-19.5678855606678,0.508573584945881,36.2333170348132,0.447442729001991,1,1,-367.443093324392,460.2214680062,175392.637537478
"training-img/flower/flower_59.jpg","flower","2019-01-31",130.278649971091,1,238.311853258371,21.1947744643852,7072.74077407741,0.018616577941421,-13.2112724190126,-0.271883246430037,-10.4014601048708,11.9247273848811,10.8666440562759,1,0,-171.680938280384,362.616598333242,63990.4482473125
"training-img/flower/flower_9.jpg","flower","2016-11-27",-84.4818675864036,0,55.3097554450985,-4.55128689510187,6790.54069106883,0.01017841935917,-25.8777122418106,-3313.45935223779,-8.0299110735974,32.6077594214639,4.91215488448492,0,0,-497.667717518329,111.985992704279,54102.5388822287
"training-img/flower/flower_70.jpg","flower","2017-11-03",48.6803117880408,0,69.054711533409,4.88099667077298,5705.29522952295,0.0191762537199966,-5.85964643794338,-178.035088275182,3.71875612327599,33.2897370942331,1.02135506807229,0,1,-516.499283851677,383.653240721576,-115556.719094355
"training-img/cat/cat_72.jpg","cat","2016-11-11",-35.7041940736746,0,104.24958859658,-2.99943691530671,5622.64173279148,0.0171004573987335,2.84042877638293,-21.2861247864401,-7.4498365825621,30.7146157922912,0.36333103703192,0,1,-21.4277834733825,308.195403404361,-121262.72443986
"training-img/airplane/airplane_74.jpg","airplane","2019-01-25",-40.3142936125428,1,26.5313229509338,-15.6769967585961,5180.25112511251,0.00800670060715713,-19.2431397342709,-11.1370838570018,10.1547324961094,15.7210143736107,2.34274325959452,0,0,-214.327181819898,69.663005871857,43082.7432817691
"training-img/flower/flower_81.jpg","flower","2018-08-24",0.28584182885458,0,199.133051537088,3.76634515851631,6374.75946674326,0.00257238472563803,-6.10040724047819,-2141.02400230609,4.19993493282205,50.5198267957269,0.373012270664128,1,0,-201.149982647154,7.24601180289171,-69953.1988664413
"training-img/airplane/airplane_34.jpg","airplane","2018-10-22",10.3921501985763,0,428.814162462804,0.618340585349528,5196.08910891089,0.009870171915705,-0.651924304485887,-129.244920455049,0.427581949718749,40.5239194381728,0.272475796967136,1,0,-398.365966389833,105.392880727866,211356.274345746
"training-img/mountain/mountain_88.jpg","mountain","2018-12-30",4.70392724292011,1,182.395296935251,-13.638851366769,5986.49414941494,0.0214093077243523,-16.4623634491983,-26.0724690834323,-16.9933393923323,28.1097042276923,2.61578706628714,1,0,-390.923753870688,472.399960727355,26059.4684581862
"training-img/llama/llama_14.jpg","llama","2016-10-17",1015.50251100821,0,6.25647547424032,-11.3595416553758,6840.25112511251,0.0108911824466596,18.3751088321476,-895.250118354706,16.9372653694546,30.3033016068006,0.46593947491355,0,1,-426.149468278783,127.96196270532,71173.9621360124
"training-img/cartoon/cartoon_34.jpg","cartoon","2017-06-22",7.19560867339656,1,395.344602628421,10.1177028003313,4988.5742605144,0.0080905656822339,-13.6497788482824,-6.26483202670649,20.7789991652701,27.1501392972482,0.121365611148022,0,0,-276.704582810983,71.1171753418816,177084.104441085
"training-img/cake/cake_95.jpg","cake","2016-07-10",-9.3408891562778,1,76.0016070283147,20.9718297503179,6295.23315817186,0.0121411627235956,17.108708505348,-23.7152526132225,-3.46292638298492,25.2321142672181,3.1798173081217,0,0,-202.262452565336,158.408445405136,136847.892348603
"training-img/cat/cat_15.jpg","cat","2017-06-04",57.3057965970571,1,124.746499675152,4.17989800372774,7231.12061206121,0.0147288959842299,-6.34796655366702,-29.2232405432896,-3.67089153131781,29.5176873580013,31.4135905912377,1,1,-48.4460424295107,230.968161574835,-28419.9963087997
"training-img/boat/boat_18.jpg","boat","2017-05-03",2.90758568552429,1,211.415721089463,-4.1826580966274,6117.97929792979,0.0112975518428036,11.4690996451362,-72.8557838516551,24.6318912954415,16.3722562896,5.20746893212181,0,1,-423.731397528832,137.523102706448,142313.461751326
"training-img/flower/flower_68.jpg","flower","2016-07-04",-115.798600144349,1,74.437955247393,-0.813095873840678,5277.47907781558,0.0135208563447414,-0.544893330926414,-0.368828790489542,-0.208244895232829,46.9077549442084,1.45874436215069,1,1,-473.192232753887,195.527066058419,291029.57417126
"training-img/cake/cake_11.jpg","cake","2018-07-09",-0.153050516136845,0,189.712416643746,5.64730050843961,5952.12871287129,0.0171371183294836,6.12204534737369,-148.956097145769,1.59234263416498,37.3066910380246,1.51393970658199,1,0,171.814539900698,309.466068304017,-58347.3976313848
"training-img/cartoon/cartoon_33.jpg","cartoon","2016-04-28",-4.98392651643055,0,-63.8899799520514,-4.86341882212048,5632.59094108734,0.0121578645584403,4.82158411973468,-3.93645049162745,4.99120863322626,26.7714878760349,0.26354755668576,0,0,-49.894747196006,158.835941114784,-6511.10784289633
"training-img/cake/cake_36.jpg","cake","2018-07-20",-45.8256656316177,0,-256.602856533482,23.2487200524629,6908.12159472878,0.0124044554907083,-11.8338619180322,-112.243963026027,4.33519304805592,33.1572973371155,0.150027474704747,1,0,-62.0999917807995,165.210422849981,120100.364653654
"training-img/cake/cake_42.jpg","cake","2019-02-24",1093.70139049988,0,222.123616119943,7.74888944259398,5610.56615661566,0.0119564051113439,-2.73780185847358,-0.663503223684647,-2.26789883777839,10.8676253709484,0.720049881246658,0,0,-155.924890933998,153.715558827727,-109733.061184421
"training-img/llama/llama_12.jpg","llama","2019-01-16",0.072659683539543,1,1.61469637284291,0.304107918551784,7052.71917191719,0.00921658635190903,0.56585555831416,-3.59964879453996,-0.761834043941734,-0.368805292454578,0.165793818130307,1,0,-136.467417138939,92.0505023916324,181398.057086038
"training-img/person/person_14.jpg","person","2017-05-15",761.004976823585,0,-57.8718877580638,-0.316605223108842,5852.59130616213,0.00945155425496563,0.348080719138975,-0.0336895224016226,0.888910809508218,59.7593636293367,11.8975680371242,1,1,-427.275495022716,96.7470746413203,282366.242324246
"training-img/mountain/mountain_41.jpg","mountain","2018-09-01",-36.3720345807713,1,153.74634826267,0.640697433758539,7492.29792979298,0.011861449789392,0.680965216836401,-0.466159979824102,0.364727785934094,30.9087231438226,6.46246993877146,1,0,-374.106038331677,151.329499131468,212310.002728552
"training-img/person/person_69.jpg","person","2016-07-02",912.994890005408,0,-32.7593920459289,-11.23976289549,5655.00823054086,0.0183145565621273,17.0498442467671,-2.6823837560693,-18.3075955474537,38.350323566462,3.69757013307352,1,0,-216.112704871584,351.473529223942,148272.342184679
"training-img/dog/dog_62.jpg","dog","2018-04-16",550.287271389763,1,100.922390379432,18.385577790818,3836.41332517057,0.0165595628867561,-18.990140752795,-0.674578035029461,-5.33498771621261,4.3115398040585,0.154282247162604,0,0,-351.910267090782,289.714851331971,122196.908419668
"training-img/cake/cake_20.jpg","cake","2019-02-13",64.4041283079806,0,75.9651160991964,-19.5855103581328,4497.61009960262,0.0195135230164523,-10.3120763898905,-0.691106439843239,-16.3526436853501,20.9617874364216,0.0509872253677808,0,1,-373.208660374782,396.56962743113,54900.2422025635
"training-img/cat/cat_56.jpg","cat","2016-04-20",148.360078127606,0,-142.61182015944,3.20542440433888,7567.30423042304,0.0193427594416215,-7.67425507284573,-0.0259911775772499,1.33387835618104,43.9759803388683,0.0490795092639307,1,0,-151.696296625011,390.007612617382,-27942.4882088837
"training-img/cake/cake_59.jpg","cake","2017-07-03",-101.190265196095,1,-380.449597754578,6.32755403416659,6560.94431176131,0.0100470554771227,3.3270077321578,-50.733468635203,-4.58620901907757,22.8362496440002,0.267017594453011,0,1,-242.295782714055,109.152803767798,-79241.8903731596
"training-img/flower/flower_65.jpg","flower","2018-11-17",0.131951383997288,1,115.216890694811,-5.84032000204948,7230.22412241224,0.0052776485603468,5.18772052356981,-51.6147715924028,-3.5290039452623,9.45155106721161,0.440469465485032,0,1,-268.897437171347,30.4143015273164,-131790.051249786
"training-img/mountain/mountain_67.jpg","mountain","2018-03-09",8.48227366539425,0,-131.803738764029,-15.879746354485,6241.99369936994,0.0166290332952133,8.96535490300599,-13.5796884010102,-20.3051647985255,26.3491126073886,1.83848291235264,0,0,-420.837345633841,292.060299711133,90361.7556301162
"training-img/boat/boat_6.jpg","boat","2018-01-09",5.20782390644666,1,-34.2014290970447,-0.410352337382138,4820.16111611161,0.00970194093332673,-0.769120444248461,-1022.00754445275,0.470160344257925,21.936842685356,0.0410016160660218,1,1,-42.2514748950241,101.875615455855,183212.255232017
"training-img/dog/dog_71.jpg","dog","2017-02-21",-72.8793465257049,0,131.361104813876,0.426399975184608,4421.63033913561,0.011417355090779,-0.235097754209541,-5.12190804836672,0.872344988545751,-0.131130221701788,2.30490287735294,0,0,-39.2959370166064,140.404125029966,235395.114799732
"training-img/cat/cat_13.jpg","cat","2018-01-17",253.764324564642,1,-320.490049959554,-18.1329056218732,7331.82628262826,0.0191529802650282,-15.4371977817105,-37.1603545598828,12.5426753285121,29.9799792281213,0.57501356970835,0,0,-304.91611953788,382.768532678471,73381.0542163613
"training-img/cat/cat_48.jpg","cat","2017-03-06",-49.0332019101381,0,73.7102192832971,-5.02098231777147,4740.07470747075,0.00979429465770826,-6.04136442134411,-207.944355123826,3.44603368235386,46.2829428283468,0.883912344986556,1,0,-108.043385353511,103.799388774218,-66173.0498239579
"training-img/airplane/airplane_73.jpg","airplane","2017-12-27",81.4567960074406,0,95.5614968399036,1.7523996356961,5846.64607807494,0.0124109711386257,6.73280933140645,-217.995875711209,-4.54232208513254,4.79194120827286,0.963276609669333,1,1,-173.064689440638,165.380447400481,-78834.0938852036
"training-img/dog/dog_46.jpg","dog","2017-03-24",1210.24153135885,1,233.988758983954,6.5552184577094,4895.46624662466,0.0114779424267301,5.59247350366615,-404.273590682838,1.13401624182395,28.5440826644882,1.48969280474682,0,1,-42.4286436567423,141.871881289879,-78105.5661617894
"training-img/airplane/airplane_6.jpg","airplane","2017-10-10",31.298470375171,0,-142.53536437662,0.583685414183408,6095.31185451705,0.0139898790428361,-0.581509716958856,-183.093857676166,-0.570705641507081,51.3208610701837,0.0239780476772634,1,0,-282.349440817955,208.96590770149,186095.67578285
"training-img/cartoon/cartoon_8.jpg","cartoon","2016-06-07",0.145618929884824,1,96.6289266022417,-0.685921258141984,6339.41224122412,0.00299234157773671,-0.570740163370471,-2.94421332813699,0.447616588413419,15.3115599707627,0.311756260940811,0,1,-105.852463130012,9.80198820923225,314089.044814257
"training-img/boat/boat_73.jpg","boat","2019-02-25",115.656084653115,0,-280.192884558649,15.059632993184,5218.87143801958,0.0121070051519142,17.1604764787034,-1685.58187418149,-14.1048834949535,42.7658117169564,0.626996751917361,1,0,-72.6648751556274,157.535841371795,80481.3738065475
"training-img/person/person_10.jpg","person","2016-07-23",17.0403567977241,0,254.268033424663,-22.0186671893995,5272.29072907291,0.00790751296302753,-15.291179440391,-38.5786742731569,6.25612989709006,25.8234701772901,2.84876334763253,0,0,-68.4359284046379,67.9620413368495,152193.36134821
"training-img/cat/cat_45.jpg","cat","2017-06-25",148.646173408822,1,-159.49014099676,18.785735513699,5368.51395139514,0.00451071271110623,15.3703997560765,-164.61187329589,-11.1092390077179,29.9853405687693,0.0280307069925839,1,0,-195.946098552321,22.2393571976884,135043.875167337
"training-img/airplane/airplane_26.jpg","airplane","2018-04-26",0.000218298160702382,1,-26.2030282865324,-0.617199001928607,6631.66786678668,0.00711874750960115,-0.650003332476009,-0.00582284837996835,0.45902410385215,31.8205991537837,0.449065106227639,0,1,-350.379839429009,55.1672225502381,243077.640455425
"training-img/cat/cat_17.jpg","cat","2017-06-08",130.016644010449,1,193.385822836166,-0.705320539035767,7427.75067506751,0.0131990845309078,-0.520215924624192,-16111.3337570173,0.476577070514764,20.3575271314161,0.102886234730733,0,0,-64.3795255241277,186.546176639456,296424.027769614
"training-img/flower/flower_3.jpg","flower","2017-04-06",83.1943719906713,0,-225.336690497442,-5.28550890218632,4945.37083708371,0.0139514640408173,-4.67868621463325,-122.535556988141,4.70281835469294,36.2398351668859,0.257990070803054,0,1,-28.6985398523696,207.849778944247,-65149.7451406652
"training-img/cat/cat_29.jpg","cat","2017-04-07",267.499370412463,1,398.775074541112,-22.6181029703834,6377.00637091362,0.0176697889392194,2.13858796452586,-6.11841344345576,-15.7172452345505,26.8618903068055,0.221566678064587,1,0,-412.727157519804,328.184287135179,152453.664126067
"training-img/cat/cat_26.jpg","cat","2018-03-16",-4.09077877540452,1,30.8803716750336,-19.1879764589222,5768.64716471647,0.0114217525645633,-14.8220097161505,-4564.88753364555,12.9690476389852,25.1726530584635,1.40760518353646,0,0,-187.351990289509,140.510412911664,97963.2384855992
